system_key,label,is_anomaly,consensus_rank,consensus_score,method_vote_count,output_file,image_path,rank,score,source_id,source_image,system,paired_mask_file,x,y,generation_method,blue_marker_ratio,border_foreground_ratio,center_foreground_ratio,contrast,dirty_mark_center_score,dirty_mark_found,dirty_mark_margin_score,dirty_mark_ratio,edge_density,entropy,estimated_background_ratio,exposure_score,flat_ratio,foreground_ratio,high_frequency_energy,laplacian_variance,largest_component_area,largest_component_ratio,largest_flat_background_ratio,local_std_mean,material_border_ratio,material_center_ratio,material_largest_component_area,material_largest_component_ratio,material_ratio,mean_brightness,quality_gate_pass,read_ok,tenengrad,manifest_path,isolation_forest_score,isolation_forest_norm,isolation_forest_rank,isolation_forest_flag,lof_score,lof_norm,lof_rank,lof_flag,pca_score,pca_norm,pca_rank,pca_flag,feature_columns
system_2_edge_texture_sharpness,clean_negative,0,246,0.07565597,0,clean_negative/clean_14_110.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_14_110.jpg,102,0.81130844,14,14.jpg,system_2_edge_texture_sharpness,,509,1120,sliding_window_clean,0.00000000,1.00000000,1.00000000,22.64487716,0.00000000,0.00000000,0.00000000,0.00000000,0.16267395,0.72828937,0.02316284,0.99534607,0.06739807,1.00000000,0.23315023,426.39133345,65536.00000000,1.00000000,0.00000000,11.85333633,0.97709961,0.96234131,64013.00000000,0.97676086,0.97683716,149.10366821,1.00000000,1.00000000,6017.55029297,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.38249655,0.01217746,279,0,1.03306535,0.12265732,196,0,0.00001009,0.09213312,204,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_2_edge_texture_sharpness,clean_negative,0,247,0.07484224,0,clean_negative/clean_8_30.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_8_30.jpg,131,0.77924920,8,8.jpg,system_2_edge_texture_sharpness,,310,633,sliding_window_clean,0.00000000,1.00000000,1.00000000,19.64704855,0.00000000,0.00000000,0.00000000,0.00000000,0.14857483,0.69101954,0.02571106,0.99591827,0.06341553,1.00000000,0.29501635,438.34243024,65536.00000000,1.00000000,0.00004578,11.28500748,0.97797852,0.97552490,63846.00000000,0.97421265,0.97428894,149.01950073,1.00000000,1.00000000,5572.90136719,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.39911710,0.09778267,232,0,1.02774333,0.11137259,201,0,0.00000502,0.01537146,267,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_2_edge_texture_sharpness,clean_negative,0,248,0.07427222,0,clean_negative/clean_10_38.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_10_38.jpg,10,0.96335475,10,10.jpg,system_2_edge_texture_sharpness,,852,441,sliding_window_clean,0.00000000,1.00000000,1.00000000,26.00187678,0.00000000,0.00000000,0.00000000,0.00000000,0.19728088,0.76758774,0.00804138,0.99233246,0.02134705,1.00000000,0.20651039,624.90485186,65536.00000000,1.00000000,0.00593567,13.40769863,0.97275391,0.99938965,64989.00000000,0.99165344,0.99195862,153.64874268,1.00000000,1.00000000,7438.18652344,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.41246110,0.16651183,206,0,0.99846380,0.04928870,245,0,0.00000447,0.00701613,274,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_2_edge_texture_sharpness,clean_negative,0,249,0.07181962,0,clean_negative/clean_10_19.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_10_19.jpg,20,0.95680915,10,10.jpg,system_2_edge_texture_sharpness,,724,345,sliding_window_clean,0.00000000,1.00000000,1.00000000,25.35485246,0.00000000,0.00000000,0.00000000,0.00000000,0.20121765,0.77675327,0.01017761,0.99061584,0.02410889,1.00000000,0.23780107,694.98575680,65536.00000000,1.00000000,0.00396729,13.80756760,0.96694336,0.99853516,64869.00000000,0.98982239,0.98982239,159.52380371,1.00000000,1.00000000,8143.28125000,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.41158006,0.16197392,207,0,0.99888030,0.05017183,244,0,0.00000423,0.00331310,280,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_2_edge_texture_sharpness,clean_negative,0,250,0.06842016,0,clean_negative/clean_1_100.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_1_100.jpg,129,0.78381678,1,1.jpg,system_2_edge_texture_sharpness,,663,874,sliding_window_clean,0.00000000,1.00000000,1.00000000,24.00782278,0.00000000,0.00000000,0.00000000,0.00000000,0.15995789,0.75992839,0.02650452,0.99614716,0.04829407,1.00000000,0.20501807,364.53571664,65536.00000000,1.00000000,0.00019836,11.82544422,0.92714844,1.00000000,63551.00000000,0.96971130,0.97349548,146.63163757,1.00000000,1.00000000,5697.60058594,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.38166222,0.00788019,282,0,0.99462343,0.04114563,256,0,0.00001433,0.15623465,148,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_2_edge_texture_sharpness,clean_negative,0,251,0.06751409,0,clean_negative/clean_14_111.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_14_111.jpg,98,0.81925858,14,14.jpg,system_2_edge_texture_sharpness,,490,1121,sliding_window_clean,0.00000000,1.00000000,1.00000000,22.22044662,0.00000000,0.00000000,0.00000000,0.00000000,0.16320801,0.72868188,0.02215576,0.99561310,0.06361389,1.00000000,0.23943350,436.99174284,65536.00000000,1.00000000,0.00000000,11.78355789,0.97558594,0.96276855,64079.00000000,0.97776794,0.97784424,150.79139709,1.00000000,1.00000000,5977.93701172,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.38303415,0.01494644,277,0,1.02818742,0.11231422,200,0,0.00000898,0.07528162,220,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_2_edge_texture_sharpness,clean_negative,0,252,0.06666652,0,clean_negative/clean_1_94.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_1_94.jpg,101,0.81435215,1,1.jpg,system_2_edge_texture_sharpness,,632,826,sliding_window_clean,0.00000000,1.00000000,1.00000000,25.44716525,0.00000000,0.00000000,0.00000000,0.00000000,0.16854858,0.77037708,0.01937866,0.99549866,0.04530334,1.00000000,0.17463626,399.34230257,65536.00000000,1.00000000,0.00010681,11.85363960,0.95048828,1.00000000,64266.00000000,0.98062134,0.98062134,147.14877319,1.00000000,1.00000000,5690.99121094,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.38939429,0.04770474,261,0,1.00225090,0.05731881,239,0,0.00001028,0.09497602,203,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_2_edge_texture_sharpness,clean_negative,0,253,0.06662087,0,clean_negative/clean_9_144.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_9_144.jpg,54,0.90094376,9,9.jpg,system_2_edge_texture_sharpness,,180,947,sliding_window_clean,0.00000000,1.00000000,1.00000000,22.39688157,0.00000000,0.00000000,0.00000000,0.00000000,0.15936279,0.72216614,0.01773071,0.99004364,0.05603027,0.99995422,0.28019458,702.46189169,65533.00000000,0.99995422,0.00193787,12.29137421,0.96796875,0.99542236,64374.00000000,0.98226929,0.98226929,157.79475403,1.00000000,1.00000000,6938.38867188,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.38948288,0.04816103,260,0,1.00835071,0.07025276,230,0,0.00000939,0.08144882,211,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_2_edge_texture_sharpness,clean_negative,0,254,0.06653797,0,clean_negative/clean_8_13.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_8_13.jpg,146,0.76120458,8,8.jpg,system_2_edge_texture_sharpness,,358,516,sliding_window_clean,0.00000000,1.00000000,1.00000000,22.68664678,0.00000000,0.00000000,0.00000000,0.00000000,0.15614319,0.72283840,0.04629517,0.99416351,0.07710266,1.00000000,0.22558768,421.17549409,65536.00000000,1.00000000,0.01501465,11.67334175,0.92661133,0.99420166,62494.00000000,0.95358276,0.95370483,154.09625244,1.00000000,1.00000000,5659.71289062,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.38852524,0.04322862,264,0,1.02138054,0.09788102,207,0,0.00000787,0.05850427,230,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_2_edge_texture_sharpness,clean_negative,0,255,0.06226404,0,clean_negative/clean_1_104.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_1_104.jpg,292,0.75964700,1,1.jpg,system_2_edge_texture_sharpness,,663,922,sliding_window_clean,0.00000000,1.00000000,1.00000000,23.04777914,0.00000000,0.00000000,0.00000000,0.00000000,0.15011597,0.74559871,0.03399658,0.99698639,0.06645203,1.00000000,0.21160252,375.74760688,65536.00000000,1.00000000,0.00019836,11.49818039,0.95053711,0.99822998,63280.00000000,0.96557617,0.96600342,142.73846436,1.00000000,1.00000000,5531.01367188,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.38596756,0.03005513,271,0,0.98018111,0.01052235,280,0,0.00001367,0.14621464,155,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_2_edge_texture_sharpness,clean_negative,0,256,0.06088965,0,clean_negative/clean_8_21.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_8_21.jpg,125,0.78598426,8,8.jpg,system_2_edge_texture_sharpness,,438,564,sliding_window_clean,0.00000000,1.00000000,1.00000000,23.86587314,0.00000000,0.00000000,0.00000000,0.00000000,0.16838074,0.75337776,0.01013184,0.99332428,0.03158569,1.00000000,0.21813715,341.82965219,65536.00000000,1.00000000,0.00106812,12.51821899,0.97983398,0.99749756,64872.00000000,0.98986816,0.98986816,158.74368286,1.00000000,1.00000000,5694.70312500,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.37825930,0.00000000,289,0,0.99005274,0.03145401,264,0,0.00001400,0.15121495,154,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_2_edge_texture_sharpness,clean_negative,0,257,0.06010703,0,clean_negative/clean_14_130.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_14_130.jpg,68,0.88388946,14,14.jpg,system_2_edge_texture_sharpness,,384,1168,sliding_window_clean,0.00000000,1.00000000,1.00000000,24.99542396,0.00000000,0.00000000,0.00000000,0.00000000,0.18754578,0.76687972,0.00425720,0.98939514,0.02163696,1.00000000,0.20470333,468.18209604,65536.00000000,1.00000000,0.00012207,12.34609222,0.99228516,0.99822998,65257.00000000,0.99574280,0.99574280,170.20722961,1.00000000,1.00000000,6169.28222656,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.39556018,0.07946251,244,0,1.00926771,0.07219715,229,0,0.00000590,0.02866143,256,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_2_edge_texture_sharpness,clean_negative,0,258,0.05994394,0,clean_negative/clean_3_46.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_3_46.jpg,21,0.95518183,3,3.jpg,system_2_edge_texture_sharpness,,384,888,sliding_window_clean,0.00000000,1.00000000,1.00000000,24.91089386,0.00000000,0.00000000,0.00000000,0.00000000,0.21035767,0.77199332,0.00347900,0.98733521,0.01686096,1.00000000,0.24124369,738.39870048,65536.00000000,1.00000000,0.00012207,13.31178474,0.99218750,0.99920654,65308.00000000,0.99652100,0.99652100,168.59199524,1.00000000,1.00000000,7461.47753906,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.41007456,0.15421976,211,0,0.98329480,0.01712458,274,0,0.00000457,0.00848749,271,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_2_edge_texture_sharpness,clean_negative,0,259,0.05941990,0,clean_negative/clean_8_27.jpg,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\clean_negative\clean_8_27.jpg,166,0.72114938,8,8.jpg,system_2_edge_texture_sharpness,,438,612,sliding_window_clean,0.00000000,1.00000000,1.00000000,23.94694964,0.00000000,0.00000000,0.00000000,0.00000000,0.15382385,0.74757957,0.01893616,0.99378204,0.05241394,1.00000000,0.19388729,305.23145135,65536.00000000,1.00000000,0.00106812,11.82607746,0.96347656,0.99737549,64295.00000000,0.98106384,0.98106384,154.83323669,1.00000000,1.00000000,5194.26318359,BacktestSelection\run_20260616_083812\system_2_edge_texture_sharpness\selected_manifest.csv,0.37918889,0.00000000,287,0,0.99654850,0.04522751,251,0,0.00001280,0.13303218,164,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
