system_key,label,is_anomaly,consensus_rank,consensus_score,method_vote_count,output_file,image_path,rank,score,source_id,source_image,system,paired_mask_file,x,y,generation_method,blue_marker_ratio,border_foreground_ratio,center_foreground_ratio,contrast,dirty_mark_center_score,dirty_mark_found,dirty_mark_margin_score,dirty_mark_ratio,edge_density,entropy,estimated_background_ratio,exposure_score,flat_ratio,foreground_ratio,high_frequency_energy,laplacian_variance,largest_component_area,largest_component_ratio,largest_flat_background_ratio,local_std_mean,material_border_ratio,material_center_ratio,material_largest_component_area,material_largest_component_ratio,material_ratio,mean_brightness,quality_gate_pass,read_ok,tenengrad,manifest_path,isolation_forest_score,isolation_forest_norm,isolation_forest_rank,isolation_forest_flag,lof_score,lof_norm,lof_rank,lof_flag,pca_score,pca_norm,pca_rank,pca_flag,feature_columns
system_3_numpy_frequency_balance,dirty_positive,1,7,0.84448124,2,dirty_positive/dirty_3_112.jpg,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\dirty_positive\dirty_3_112.jpg,394,0.90684935,3,3.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_3_112_mask.jpg,254,701,jittered_positive,0.00000000,1.00000000,1.00000000,26.46723683,0.73842862,1.00000000,0.00000000,0.02523804,0.24313354,0.78711311,0.01054382,0.95315552,0.02217102,1.00000000,0.24023464,973.96900349,65536.00000000,1.00000000,0.00103760,14.41905308,0.97456055,0.99810791,64845.00000000,0.98945618,0.98945618,185.06883240,1.00000000,1.00000000,8484.16992188,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\selected_manifest.csv,0.47639216,0.53650774,51,0,1.68360776,1.00000000,9,1,0.00028380,0.99693599,11,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,8,0.83041856,2,dirty_positive/dirty_15_57.jpg,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\dirty_positive\dirty_15_57.jpg,347,0.96121815,15,15.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_15_57_mask.jpg,188,570,centered_positive,0.00000000,0.99990234,0.99145508,17.37856852,0.87031962,1.00000000,0.00000000,0.04568481,0.15718079,0.67372727,0.02345276,0.99099731,0.03623962,0.99784851,0.35968065,534.97080179,65395.00000000,0.99784851,0.01354980,11.16039753,0.97539062,0.94476318,63977.00000000,0.97621155,0.97654724,173.13883972,1.00000000,1.00000000,5341.81054688,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\selected_manifest.csv,0.53340056,0.93536159,15,1,1.21811132,0.55589408,30,0,0.00074900,1.00000000,10,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,9,0.81164239,2,dirty_positive/dirty_8_27.jpg,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\dirty_positive\dirty_8_27.jpg,497,0.66560241,8,8.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_8_27_mask.jpg,110,254,jittered_positive,0.00000000,0.99975586,1.00000000,19.76292705,0.75308108,1.00000000,0.04687500,0.07691956,0.11355591,0.71423777,0.07327271,0.99137878,0.11834717,0.99987793,0.20709310,202.02467339,65528.00000000,0.99987793,0.04394531,9.85518742,0.83144531,0.99114990,60709.00000000,0.92634583,0.92672729,176.70578003,1.00000000,1.00000000,3610.36523438,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\selected_manifest.csv,0.58723587,1.00000000,4,1,1.98372763,1.00000000,1,1,0.00013790,0.43492718,27,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,10,0.75233706,2,dirty_positive/dirty_15_45.jpg,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\dirty_positive\dirty_15_45.jpg,412,0.89030820,15,15.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_15_45_mask.jpg,344,496,centered_positive,0.00000000,1.00000000,1.00000000,21.08342313,0.79569850,1.00000000,0.00000000,0.05494690,0.16491699,0.69958591,0.03910828,0.99073029,0.05682373,1.00000000,0.27030766,663.92918253,65536.00000000,1.00000000,0.03483582,11.83903885,0.99497070,0.98291016,62973.00000000,0.96089172,0.96089172,159.64462280,1.00000000,1.00000000,6276.50244141,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\selected_manifest.csv,0.43644357,0.25701118,101,0,1.72387305,1.00000000,8,1,0.00030487,1.00000000,7,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,11,0.75213876,2,dirty_positive/dirty_8_75.jpg,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\dirty_positive\dirty_8_75.jpg,500,0.65282182,8,8.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_8_75_mask.jpg,1,1143,jittered_positive,0.00000000,0.99990234,1.00000000,19.03611978,0.63784376,1.00000000,0.00000000,0.05302429,0.09063721,0.68488550,0.06741333,0.99305725,0.14314270,0.99993896,0.21562357,191.41083625,65532.00000000,0.99993896,0.01594543,9.68419933,0.93383789,0.92395020,61090.00000000,0.93215942,0.93258667,165.30009460,1.00000000,1.00000000,3450.50390625,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\selected_manifest.csv,0.56310874,1.00000000,1,1,1.39595234,0.98298000,12,1,0.00009598,0.27343627,66,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,12,0.74327122,2,dirty_positive/dirty_1_93.jpg,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\dirty_positive\dirty_1_93.jpg,432,0.86562367,1,1.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_1_93_mask.jpg,682,1122,centered_positive,0.00000000,0.99868164,1.00000000,18.19430588,0.99780802,1.00000000,1.00000000,0.00885010,0.12648010,0.69156027,0.03503418,0.99954224,0.07400513,0.99975586,0.27162439,225.14631912,65520.00000000,0.99975586,0.01051331,10.26341724,0.93056641,0.96508789,63204.00000000,0.96441650,0.96496582,141.66767883,1.00000000,1.00000000,4178.75292969,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\selected_manifest.csv,0.54309279,1.00000000,6,1,1.37754762,0.93878099,14,1,0.00010054,0.29103268,63,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,13,0.70989268,1,dirty_positive/dirty_10_77.jpg,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\dirty_positive\dirty_10_77.jpg,302,1.10643253,10,10.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_10_77_mask.jpg,327,1005,centered_positive,0.00000000,1.00000000,1.00000000,25.58709580,0.99749733,1.00000000,1.00000000,0.02229309,0.24023438,0.76980742,0.00254822,0.98428345,0.00840759,1.00000000,0.31766793,986.44455099,65536.00000000,1.00000000,0.00036621,16.05605316,0.99384766,0.99938965,65369.00000000,0.99745178,0.99745178,164.71900940,1.00000000,1.00000000,10227.88476562,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\selected_manifest.csv,0.51149664,0.78211288,27,0,1.44438827,1.00000000,10,1,0.00011522,0.34756517,45,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,14,0.69896181,1,dirty_positive/dirty_15_59.jpg,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\dirty_positive\dirty_15_59.jpg,349,0.96092445,15,15.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_15_59_mask.jpg,159,526,jittered_positive,0.00000000,1.00000000,0.99298096,17.52251834,0.84971096,1.00000000,0.00000000,0.05004883,0.16148376,0.68082889,0.02508545,0.99027252,0.03834534,0.99824524,0.35327184,552.50173890,65421.00000000,0.99824524,0.01353455,11.24220657,0.98881836,0.94165039,63857.00000000,0.97438049,0.97491455,176.21101379,1.00000000,1.00000000,5374.37011719,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\selected_manifest.csv,0.52058879,0.84572529,20,0,1.09121836,0.25116013,67,0,0.00043066,1.00000000,5,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,15,0.64233378,0,dirty_positive/dirty_6_45.jpg,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\dirty_positive\dirty_6_45.jpg,474,0.77368602,6,6.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_6_45_mask.jpg,280,749,centered_positive,0.00000000,0.99995117,1.00000000,16.20967198,0.70586995,1.00000000,0.00000000,0.02391052,0.11434937,0.64910213,0.06494141,0.99740601,0.13018799,0.99998474,0.31642365,521.12430670,65535.00000000,0.99998474,0.00273132,9.50102043,0.90385742,0.92480469,60977.00000000,0.93043518,0.93505859,158.62734985,1.00000000,1.00000000,4342.47851562,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\selected_manifest.csv,0.52635546,0.88607125,18,0,1.19956864,0.51136376,35,0,0.00016247,0.52956632,20,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,16,0.62980341,0,dirty_positive/dirty_12_84.jpg,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\dirty_positive\dirty_12_84.jpg,397,0.90528706,12,12.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_12_84_mask.jpg,430,626,jittered_positive,0.00000000,1.00000000,1.00000000,18.05626588,0.85952878,1.00000000,0.00000000,0.04316711,0.15768433,0.67076826,0.07162476,0.99732971,0.10160828,1.00000000,0.34231153,780.81147295,65536.00000000,1.00000000,0.01379395,11.25877190,0.87548828,0.98950195,60837.00000000,0.92829895,0.92837524,148.33853149,1.00000000,1.00000000,6076.99951172,BacktestSelection\run_20260617_163620\system_3_numpy_frequency_balance\selected_manifest.csv,0.51517977,0.80788156,22,0,1.23371192,0.59335898,28,0,0.00015172,0.48816967,22,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
